checking_account_status,duration,credit_history,credit_amount,savings_account,employment_status,installment_rate,other_debtors,property,age,other_installment_plans,housing,number_of_existing_credits,job,foreign_worker,telephone_A191,telephone_A192
-0.26841406354750946,3.259549250763317,1.0190554699846834,2.1002171068640636,-1.1421746200869294,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,0.38783696394353295,-0.7609723279428215,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.4807297479769825,-1.0370463610058507,-0.6556232361510024,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,3.259549250763317,1.0190554699846834,1.2798624273542563,-0.26861850529769093,-1.116014798725634,0.006675061095862095,-0.291111254869791,0.38783696394353295,2.370780036268847,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.4807297479769825,-1.0370463610058507,-0.6139162770031534,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,0.7179107329349107,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.2673260517710774,-0.008995445510583622,0.19194700144680812,0.6049376094915476,1.0475033894339147,-1.7733412311340677,-0.291111254869791,0.38783696394353295,-1.1089448128552293,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,2.9237853917695578,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,2.2621415177659037,-1.0370463610058507,-0.16397594653525824,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,0.19595200556629933,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
1.878898444832566,-0.7300816812263358,-0.008995445510583622,-0.4714764080490594,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,0.7179107329349107,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.2313778147276292,-1.0370463610058507,1.1119742443438476,-0.26861850529769093,-1.116014798725634,-0.8833330850191028,-0.291111254869791,0.38783696394353295,0.45693136925060507,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.2313778147276292,-0.008995445510583622,-0.21734671629225133,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,0.38783696394353295,2.5447662787250507,-0.4516259576969889,0.6856861499866539,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,2.2621415177659037,-0.008995445510583622,0.2470850152354897,-1.1421746200869294,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,0.19595200556629933,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.4807297479769825,-1.0370463610058507,-0.7917010265910178,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,-0.9349585703990254,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.7300816812263358,2.0471063854799505,-0.08692410675363912,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.9349585703990254,-0.4516259576969889,1.9673425051018951,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.7300816812263358,-0.008995445510583622,-0.6464335671862221,0.6049376094915476,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-0.008995445510583622,-0.6368904494151041,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.6739792067147197,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.9794336144756891,-0.008995445510583622,-0.007044676521318364,-1.1421746200869294,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,-1.2538009786745963,-0.23901360057421017,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.8963163033925713,-0.008995445510583622,-0.6351232053834156,2.3520498390700246,-0.39484206933911764,0.006675061095862095,-0.291111254869791,-1.2538009786745963,-0.06502735811800638,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,0.5099274831878795,4.898979485566355,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.4807297479769825,2.0471063854799505,-0.8005372467494604,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.23901360057421017,-0.4516259576969889,1.9673425051018951,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-1.0370463610058507,-0.27955370620768694,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,1.500848823987828,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.7300816812263358,3.075157300975217,-0.3767521279505551,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,0.38783696394353295,-0.5869860854866178,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.4807297479769825,-1.0370463610058507,-0.6206318043235698,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,0.6309176117068088,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.2313778147276292,-0.008995445510583622,-0.4711229592427217,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.9349585703990254,1.4301488660404649,1.9673425051018951,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.4807297479769825,-0.008995445510583622,-0.6902612191720972,0.6049376094915476,0.32633066004739847,0.896683207210827,-0.291111254869791,-0.43298200736553166,0.021965763110095533,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,0.2673260517710774,-1.0370463610058507,-0.2657692027605166,2.3520498390700246,0.32633066004739847,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.7300816812263358,-0.008995445510583622,-0.8885459995275483,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,0.36993824802250314,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.7300816812263358,-0.008995445510583622,-0.8182096870663454,-1.1421746200869294,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-1.1089448128552293,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.5188385480983115,-0.26861850529769093,1.7686761188204305,0.896683207210827,4.366668823046865,-0.43298200736553166,-1.0219516916271272,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,4.898979485566355,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.4807297479769825,3.075157300975217,-0.5817524356264225,2.3520498390700246,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.15202047934610827,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.9794336144756891,-0.008995445510583622,-0.6139162770031534,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,1.2086559352525976,-1.1959379340833312,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
1.878898444832566,-0.2313778147276292,-0.008995445510583622,-0.4432005035420432,-0.26861850529769093,-1.116014798725634,0.006675061095862095,-0.291111254869791,1.2086559352525976,-1.1089448128552293,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,1.2647337847684905,-1.0370463610058507,0.882232520224341,1.478493724280786,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,0.19595200556629933,-0.4516259576969889,-0.5959702051285871,1.042987188347768,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.9794336144756891,-0.008995445510583622,-0.8570890557634927,0.6049376094915476,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,2.6317593999531526,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.7300816812263358,-0.008995445510583622,-0.8553218117318042,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-0.43298200736553166,1.500848823987828,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.9794336144756891,-0.008995445510583622,-0.6337094101580648,-0.26861850529769093,1.7686761188204305,0.006675061095862095,-0.291111254869791,0.38783696394353295,-0.7609723279428215,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.7300816812263358,-1.0370463610058507,-0.45239017250682345,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-1.2538009786745963,0.6309176117068088,-0.4516259576969889,-0.5959702051285871,2.766932954211847,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.7300816812263358,-0.008995445510583622,-0.7450457841544411,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-1.369924176539535,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.2313778147276292,-0.008995445510583622,-0.622752497161596,-0.26861850529769093,1.7686761188204305,0.006675061095862095,-0.291111254869791,-1.2538009786745963,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,3.075157300975217,1.2925865843824136,-0.26861850529769093,1.7686761188204305,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,1.6748350664440317,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,0.01797411852172411,-1.0370463610058507,3.3454172515917895,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,-0.49999296425851586,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
1.878898444832566,-0.7300816812263358,-0.008995445510583622,-0.6662267003411334,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-1.2538009786745963,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.2313778147276292,-0.008995445510583622,-0.7365630128023363,-0.26861850529769093,1.0475033894339147,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.23901360057421017,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,1.2647337847684905,-0.008995445510583622,1.7382855291742565,-0.26861850529769093,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,-0.43298200736553166,-0.49999296425851586,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-0.008995445510583622,0.05763645503848119,-1.1421746200869294,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.7300816812263358,-1.0370463610058507,0.04102436114060917,-0.26861850529769093,-1.116014798725634,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,0.543924490478707,3.3119236897779185,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-0.008995445510583622,-0.435071180996276,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,0.38783696394353295,0.9788900966192164,1.4301488660404649,0.6856861499866539,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,0.2673260517710774,1.0190554699846834,-0.44178670831669237,-1.1421746200869294,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,0.543924490478707,-0.4516259576969889,1.9673425051018951,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,1.2647337847684905,1.0190554699846834,-0.34989001866888975,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,1.8488213089002354,1.4301488660404649,0.6856861499866539,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,0.2673260517710774,-0.008995445510583622,-0.18942426059157283,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,0.38783696394353295,-0.5869860854866178,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,2.2621415177659037,-0.008995445510583622,1.506069663410386,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,0.38783696394353295,1.239869460303522,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.8963163033925713,-1.0370463610058507,-0.4050280324575713,-1.1421746200869294,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,4.898979485566355,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.7300816812263358,-0.008995445510583622,-0.9104598255204859,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.49999296425851586,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.6831922430453431,2.3520498390700246,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.32600672180231205,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,1.7634376512671972,-0.008995445510583622,1.3993281238963997,-1.1421746200869294,0.32633066004739847,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.49999296425851586,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.7300816812263358,-0.008995445510583622,-0.7280802414502313,-0.26861850529769093,-1.116014798725634,0.006675061095862095,2.037778784088537,-1.2538009786745963,0.36993824802250314,1.4301488660404649,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,0.2673260517710774,-0.008995445510583622,0.4015421436050657,-1.1421746200869294,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,-0.43298200736553166,1.0658832178473183,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.766029918269784,3.075157300975217,0.09934341418633007,1.478493724280786,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.15202047934610827,3.3119236897779185,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.8963163033925713,-0.008995445510583622,-0.6814249990136546,-1.1421746200869294,-1.116014798725634,0.896683207210827,4.366668823046865,-0.43298200736553166,0.8049038541630127,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,4.898979485566355,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.7300816812263358,-1.0370463610058507,-0.8952615268479646,2.3520498390700246,0.32633066004739847,0.896683207210827,-0.291111254869791,1.2086559352525976,1.326862581531624,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.4807297479769825,-1.0370463610058507,-0.5930627974292291,-1.1421746200869294,-1.116014798725634,0.896683207210827,2.037778784088537,-1.2538009786745963,1.239869460303522,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,1.2647337847684905,-0.008995445510583622,-0.4852609114962298,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.15202047934610827,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.2673260517710774,-1.0370463610058507,-0.7065198642636316,2.3520498390700246,1.7686761188204305,0.896683207210827,-0.291111254869791,0.38783696394353295,0.19595200556629933,1.4301488660404649,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,0.33721446085160384,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.6739792067147197,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,1.2647337847684905,-1.0370463610058507,1.2013967923472864,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.15202047934610827,-0.4516259576969889,-0.5959702051285871,1.042987188347768,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,0.2673260517710774,-0.008995445510583622,0.07601579296804171,0.6049376094915476,-1.116014798725634,0.006675061095862095,-0.291111254869791,1.2086559352525976,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-1.2287855477250424,-0.008995445510583622,-0.7111146987460216,2.3520498390700246,-1.116014798725634,0.006675061095862095,-0.291111254869791,-0.43298200736553166,0.6309176117068088,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.7300816812263358,-0.008995445510583622,-0.10070861020080951,-0.26861850529769093,0.32633066004739847,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.766029918269784,-1.0370463610058507,2.618373056955136,-0.26861850529769093,-1.116014798725634,0.006675061095862095,-0.291111254869791,0.38783696394353295,0.19595200556629933,-0.4516259576969889,0.6856861499866539,2.766932954211847,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.7300816812263358,-1.0370463610058507,-0.342467593735798,-0.26861850529769093,-1.116014798725634,0.006675061095862095,-0.291111254869791,-0.43298200736553166,2.1098006725845413,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.5638470590601002,-0.008995445510583622,-0.6379507958341172,0.6049376094915476,-1.116014798725634,-1.7733412311340677,-0.291111254869791,-1.2538009786745963,-0.06502735811800638,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.9794336144756891,-0.008995445510583622,-0.16326904892258284,2.3520498390700246,-1.116014798725634,0.006675061095862095,4.366668823046865,1.2086559352525976,-0.06502735811800638,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.766029918269784,-1.0370463610058507,0.36549036535862,-0.26861850529769093,1.0475033894339147,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.6739792067147197,-0.4516259576969889,-0.5959702051285871,1.042987188347768,1.7168564374787185,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.8963163033925713,-1.0370463610058507,-0.3827607576582961,-1.1421746200869294,1.7686761188204305,-0.8833330850191028,4.366668823046865,-1.2538009786745963,-0.7609723279428215,-0.4516259576969889,1.9673425051018951,1.042987188347768,-0.6970014711029596,4.898979485566355,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.7300816812263358,-1.0370463610058507,-0.6330025125453894,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.7300816812263358,-0.008995445510583622,-0.12580347545078638,-1.1421746200869294,1.0475033894339147,0.896683207210827,-0.291111254869791,0.38783696394353295,0.19595200556629933,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.2313778147276292,-1.0370463610058507,-0.7482268234114804,-0.26861850529769093,1.0475033894339147,0.896683207210827,-0.291111254869791,1.2086559352525976,2.5447662787250507,-0.4516259576969889,-0.5959702051285871,1.042987188347768,2.9237853917695578,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-1.2287855477250424,-0.008995445510583622,-0.9532271310873478,-0.26861850529769093,-0.39484206933911764,0.006675061095862095,-0.291111254869791,-1.2538009786745963,-0.5869860854866178,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.8131989923094536,-1.0370463610058507,-0.6439594255418581,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.06502735811800638,-0.4516259576969889,-0.5959702051285871,1.042987188347768,1.7168564374787185,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,1.2647337847684905,-0.008995445510583622,-0.17776044998242865,-0.26861850529769093,-1.116014798725634,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,0.45693136925060507,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.2313778147276292,-0.008995445510583622,-0.20957084255282188,2.3520498390700246,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.15202047934610827,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.10282930303883572,-0.26861850529769093,-0.39484206933911764,0.006675061095862095,2.037778784088537,0.38783696394353295,2.370780036268847,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
1.878898444832566,-0.7300816812263358,-0.008995445510583622,-0.6778905109502776,-0.26861850529769093,-0.39484206933911764,0.006675061095862095,-0.291111254869791,-1.2538009786745963,-1.1089448128552293,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.9794336144756891,-0.008995445510583622,-0.6241662923869469,-0.26861850529769093,0.32633066004739847,0.006675061095862095,-0.291111254869791,1.2086559352525976,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.6266404340313108,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,1.2086559352525976,-1.1089448128552293,-0.4516259576969889,1.9673425051018951,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-1.0370463610058507,-0.286622682334441,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-1.2287855477250424,3.075157300975217,-0.7128819427777101,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,-0.06502735811800638,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-1.2287855477250424,-0.008995445510583622,-0.5121230207778952,-0.26861850529769093,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,-0.43298200736553166,-1.282931055311433,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-1.0370463610058507,-0.1554931751831534,-0.26861850529769093,0.32633066004739847,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,-0.412999843030414,1.4301488660404649,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
