Pclass,Age,SibSp,Parch,Fare,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male
0.800831913026289,-0.5537824493552368,0.4554674728478982,-0.4746960848615455,-0.3116295065293118,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.3725123670956923,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.3555191110844336,-0.4845117754642859,-0.4746960848615455,0.14306317209548133,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-1.9715806378005365,0.4554674728478982,0.7153870574673996,-0.25783773874557514,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,3.1703007922944173,-0.4845117754642859,-0.4746960848615455,0.06499812283408722,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-1.8959647344167874,0.4554674728478982,0.7153870574673996,-0.17156792248863892,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,1.2042873043169349,-0.4845117754642859,-0.4746960848615455,0.08216683120823225,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.2910375073467928,0.4554674728478982,-0.4746960848615455,-0.4102470708401526,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.3725123670956923,0.4554674728478982,-0.4746960848615455,-0.21216548308013833,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-1.7447329276492887,-0.4845117754642859,0.7153870574673996,0.03141988046885801,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.49736334623542156,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-2.1356671481432725,0.4554674728478982,0.7153870574673996,-0.25783773874557514,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-2.047196541184286,2.3354259694722663,1.9054701997963448,-0.07210389903946546,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6104943768930489,-0.4845117754642859,-0.4746960848615455,-0.4790091890920047,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.2042873043169349,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.1286714009331855,-0.4845117754642859,0.7153870574673996,0.5384671732324487,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,1.3555191110844336,-0.4845117754642859,-0.4746960848615455,-0.49127371214669663,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.8262077873981882,0.4554674728478982,0.7153870574673996,2.091746080487452,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6104943768930489,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,1.4311350144681827,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4795166585993984,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.07004875356069504,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,2.111678144921927,-0.4845117754642859,-0.4746960848615455,-0.4253026761855101,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.7505918840144389,0.4554674728478982,5.47571962678318,-0.0035955155413102363,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,2.640989468608172,0.4554674728478982,4.285636484454235,4.7001393484912874,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.15679895659055293,-0.4845117754642859,0.7153870574673996,-0.3852125851014045,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-1.8959647344167874,0.4554674728478982,0.7153870574673996,-0.299450238351862,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,1.1286714009331855,-0.4845117754642859,0.7153870574673996,-0.3116295065293118,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.22128056032819368,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.005567149823054278,0.4554674728478982,-0.4746960848615455,-0.07574144046846376,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,2.187294048305676,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,0.3664350102259701,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.23241485997430222,-0.4845117754642859,-0.4746960848615455,-0.480616852491428,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.9885738938117954,0.4554674728478982,0.7153870574673996,-0.2273895683019506,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.4851840780579717,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,-0.4801946378612764,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,1.0530554975494362,0.4554674728478982,0.7153870574673996,-0.10559688652745242,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.6749759806306896,0.4554674728478982,-0.4746960848615455,0.8085241761651322,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,0.4554674728478982,-0.4746960848615455,-0.3116295065293118,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,1.1286714009331855,0.4554674728478982,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.8373420870442968,0.4554674728478982,0.7153870574673996,-0.4790091890920047,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.9774395941656869,-0.4845117754642859,0.7153870574673996,-0.4678448599293423,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,1.8848304347706788,0.4554674728478982,3.09555334212529,-0.17156792248863892,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.8373420870442968,0.4554674728478982,0.7153870574673996,-0.22815077256304123,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.38364666674180087,1.3954467211600823,3.09555334212529,-0.25783773874557514,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,2.4897576618406734,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.44812827047944165,-0.4845117754642859,-0.4746960848615455,2.114750688196625,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.4785017195846109,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.3725123670956923,0.4554674728478982,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.46158674596416266,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.49381105968366534,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.3080307633580516,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.5237441738631909,0.4554674728478982,1.9054701997963448,1.7974137661990814,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-2.047196541184286,0.4554674728478982,0.7153870574673996,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,-0.11219399012357106,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,2.716605371991921,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.1286714009331855,-0.4845117754642859,-0.4746960848615455,-0.07574144046846376,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6104943768930489,-0.4845117754642859,-0.4746960848615455,-0.48010938298403427,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4851840780579717,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.3080307633580516,0.4554674728478982,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,0.4554674728478982,0.7153870574673996,-0.1845936498044215,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.7617261836605475,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.49127371214669663,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.9018236907819376,1.3954467211600823,-0.4746960848615455,-0.3520585872443565,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,2.5653735652244225,0.4554674728478982,-0.4746960848615455,0.9440185346392613,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6861102802767981,0.4554674728478982,-0.4746960848615455,-0.43900435288514117,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,2.0360622415381773,-0.4845117754642859,-0.4746960848615455,0.08216683120823225,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.4803631177377312,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.22128056032819368,-0.4845117754642859,-0.4746960848615455,-0.4686913190676751,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,2.262909951689425,-0.4845117754642859,-0.4746960848615455,-0.49127371214669663,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,-0.005567149823054278,-0.4845117754642859,-0.4746960848615455,-0.029476460418391068,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.296896463711943,-0.4845117754642859,-0.4746960848615455,-0.4626016849789502,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.49127371214669663,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.005567149823054278,-0.4845117754642859,1.9054701997963448,-0.32896872465794125,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,1.1286714009331855,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.44812827047944165,-0.4845117754642859,-0.4746960848615455,-0.21216548308013833,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.38364666674180087,-0.4845117754642859,3.09555334212529,-0.2475198687212456,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.296896463711943,0.4554674728478982,-0.4746960848615455,1.1884503573265905,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,3.0946848889106677,-0.4845117754642859,-0.4746960848615455,-0.4253026761855101,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,0.4554674728478982,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,1.3954467211600823,-0.4746960848615455,-0.16649322741470152,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,0.7505918840144389,-0.4845117754642859,-0.4746960848615455,-0.14822432514852682,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.296896463711943,-0.4845117754642859,-0.4746960848615455,1.1174046262914665,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-0.4592625701255502,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,0.4554674728478982,-0.4746960848615455,-0.3238087747067616,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.3725123670956923,0.4554674728478982,-0.4746960848615455,-0.21216548308013833,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,0.4554674728478982,-0.4746960848615455,-0.3450372391400567,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.8373420870442968,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.296896463711943,0.4554674728478982,-0.4746960848615455,0.4394253644134269,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,0.4554674728478982,-0.4746960848615455,-0.3238087747067616,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.8373420870442968,1.3954467211600823,-0.4746960848615455,-0.2730618239673874,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.7617261836605475,-0.4845117754642859,-0.4746960848615455,-0.5014231022945714,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.44812827047944165,0.4554674728478982,-0.4746960848615455,0.4394253644134269,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4456014564812598,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.6691170242655393,3.2754052177844506,0.7153870574673996,-0.04723789317717205,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,1.506750917851932,-0.4845117754642859,-0.4746960848615455,-0.6384398692908819,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,0.3764991454966028,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.44812827047944165,0.4554674728478982,-0.4746960848615455,1.0560008158968237,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.14566465694444436,0.4554674728478982,-0.4746960848615455,0.5185906075668507,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.49127371214669663,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,7.035322211033187,1.9054701997963448,0.7733403002785092,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.005567149823054278,-0.4845117754642859,-0.4746960848615455,-0.44594044611219885,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,7.035322211033187,1.9054701997963448,0.7733403002785092,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.5993600772469403,0.4554674728478982,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.07004875356069504,-0.4845117754642859,-0.4746960848615455,-0.3852125851014045,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-1.5178852174980406,-0.4845117754642859,1.9054701997963448,-0.22180740372061944,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-2.1228124445680354,-0.4845117754642859,1.9054701997963448,-0.3189025595092789,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,1.3555191110844336,0.4554674728478982,-0.4746960848615455,-0.34410755500251133,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-2.1417164204139727,1.3954467211600823,0.7153870574673996,-0.2475198687212456,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.7617261836605475,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,0.9692235301324938,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,-0.9129579904280462,-0.4845117754642859,1.9054701997963448,1.6123558758768202,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.005567149823054278,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.0811830532068036,1.3954467211600823,-0.4746960848615455,-0.47757203544706556,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-2.047196541184286,-0.4845117754642859,0.7153870574673996,-0.3890186064068576,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.5537824493552368,-0.4845117754642859,1.9054701997963448,-0.32896872465794125,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.5537824493552368,0.4554674728478982,-0.4746960848615455,-0.3238087747067616,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.07004875356069504,-0.4845117754642859,-0.4746960848615455,-0.4917811816540904,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.8373420870442968,-0.4845117754642859,-0.4746960848615455,-0.48628427195000135,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,1.506750917851932,0.4554674728478982,0.7153870574673996,1.6123558758768202,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,3.8634073856762488,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.2042873043169349,0.4554674728478982,-0.4746960848615455,1.0560008158968237,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.5237441738631909,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.8373420870442968,-0.4845117754642859,1.9054701997963448,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.5237441738631909,0.4554674728478982,-0.4746960848615455,0.9621189570289813,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.4592625701255502,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,2.3385258550731747,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.07004875356069504,-0.4845117754642859,-0.4746960848615455,-0.4456014564812598,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.6861102802767981,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.5993600772469403,0.4554674728478982,0.7153870574673996,0.42834629012800673,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.5823668212356814,1.3954467211600823,-0.4746960848615455,2.0744921172360646,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
